5/26/2021 13:00:02,"3,104,146,636.00",,
5/26/2021 13:10:01,"3,167,460,919.00",,
5/26/2021 13:20:01,"3,167,460,919.00",,
5/26/2021 13:30:02,"3,167,460,919.00",,
5/26/2021 13:40:01,"3,125,071,219.00",,
5/26/2021 13:50:01,"3,125,071,219.00",,
5/26/2021 14:00:01,"3,125,071,219.00",,
5/26/2021 14:10:01,"3,125,071,219.00",,
5/26/2021 14:20:01,"3,125,071,219.00",,
5/26/2021 14:30:01,"3,125,071,219.00",,
5/26/2021 14:40:01,"3,125,071,219.00",,
5/26/2021 14:50:01,"3,125,071,219.00",,
5/26/2021 15:00:01,"3,125,071,219.00",,
5/26/2021 15:10:01,"3,188,265,922.00",,
5/26/2021 15:20:01,"3,188,265,922.00",,
5/26/2021 15:30:01,"3,188,265,922.00",,
5/26/2021 15:40:01,"3,145,815,350.00",,
5/26/2021 15:50:01,"3,145,815,350.00",,
5/26/2021 16:00:01,"3,145,815,350.00",,
5/26/2021 16:10:01,"3,145,815,350.00",,
5/26/2021 16:20:01,"3,145,815,350.00",,
5/26/2021 16:30:01,"3,145,815,350.00",,
5/26/2021 16:40:01,"3,145,815,350.00",,
5/26/2021 16:50:01,"3,145,815,350.00",,
5/26/2021 17:00:02,"3,145,815,350.00",,
5/26/2021 17:10:01,"3,209,146,553.00",,
5/26/2021 17:20:01,"3,209,146,553.00",,
5/26/2021 17:30:01,"3,209,146,553.00",,
5/26/2021 17:40:01,"3,166,896,749.00",,
5/26/2021 17:50:02,"3,166,896,749.00",,
5/26/2021 18:00:01,"3,166,896,749.00",,
5/26/2021 18:10:01,"3,166,896,749.00",,
5/26/2021 18:20:01,"3,166,896,749.00",,
5/26/2021 18:30:01,"3,166,896,749.00",,
5/26/2021 18:40:01,"3,166,896,749.00",,
5/26/2021 18:50:01,"3,166,896,749.00",,
5/26/2021 19:00:01,"3,166,896,749.00",,
5/26/2021 19:10:01,"3,230,200,199.00",,
5/26/2021 19:20:01,"3,230,200,199.00",,
5/26/2021 19:30:01,"3,230,200,199.00",,
5/26/2021 19:40:01,"3,130,293,303.00",,
5/26/2021 19:50:01,"3,130,293,303.00",,
5/26/2021 20:00:01,"3,130,293,303.00",,
5/26/2021 20:10:01,"3,130,293,303.00",,
5/26/2021 20:20:01,"3,130,293,303.00",,
5/26/2021 20:30:02,"3,130,293,303.00",,
5/26/2021 20:40:01,"3,130,293,303.00",,
5/26/2021 20:50:01,"3,130,293,303.00",,
5/26/2021 21:00:01,"3,130,293,303.00",,
5/26/2021 21:10:01,"3,193,503,999.00",,
5/26/2021 21:20:01,"3,193,503,999.00",,
5/26/2021 21:30:02,"3,193,503,999.00",,
5/26/2021 21:40:01,"3,151,188,583.00",,
5/26/2021 21:50:01,"3,151,188,583.00",,
5/26/2021 22:00:01,"3,151,188,583.00",,
5/26/2021 22:10:01,"3,151,188,583.00",,
5/26/2021 22:20:01,"3,151,188,583.00",,
5/26/2021 22:30:01,"3,151,188,583.00",,
5/26/2021 22:40:01,"3,151,188,583.00",,
5/26/2021 22:50:01,"3,151,188,583.00",,
5/26/2021 23:00:02,"3,151,188,583.00",,
5/26/2021 23:10:01,"3,223,740,137.00",,
5/26/2021 23:20:01,"3,223,740,137.00",,
5/26/2021 23:30:01,"3,223,740,137.00",,
5/26/2021 23:40:01,"3,184,598,300.00",,
5/26/2021 23:50:01,"3,184,598,300.00",,
5/27/2021 0:00:02,"3,184,598,300.00",,
5/27/2021 0:10:01,"3,184,598,374.00",,
5/27/2021 0:20:01,"3,184,598,374.00",,
5/27/2021 0:30:01,"3,184,598,374.00",,
5/27/2021 0:40:01,"3,184,598,374.00",,
5/27/2021 0:50:01,"3,184,598,374.00",,
5/27/2021 1:00:01,"3,184,598,374.00",,
5/27/2021 1:10:01,"3,244,962,811.00",,
5/27/2021 1:20:01,"3,244,962,811.00",,
5/27/2021 1:30:01,"3,244,962,811.00",,
5/27/2021 1:40:01,"3,201,887,696.00",,
5/27/2021 1:50:01,"3,201,887,696.00",,
5/27/2021 2:00:01,"3,201,887,696.00",,
5/27/2021 2:10:01,"3,201,887,696.00",,
5/27/2021 2:20:01,"3,201,887,696.00",,
5/27/2021 2:30:01,"3,201,887,696.00",,
5/27/2021 2:40:01,"3,201,887,696.00",,
5/27/2021 2:50:01,"3,201,887,696.00",,
5/27/2021 3:00:01,"3,201,887,696.00",,
5/27/2021 3:10:01,"3,263,020,058.00",,
5/27/2021 3:20:01,"3,263,020,058.00",,
5/27/2021 3:30:01,"3,263,020,058.00",,
5/27/2021 3:40:01,"3,112,524,021.00",,
5/27/2021 3:50:01,"3,112,524,021.00",,
5/27/2021 4:00:01,"3,112,524,021.00",,
5/27/2021 4:10:01,"3,112,524,021.00",,
5/27/2021 4:20:01,"3,112,524,021.00",,
5/27/2021 4:30:02,"3,112,524,021.00",,
5/27/2021 4:40:01,"3,112,524,021.00",,
5/27/2021 4:50:01,"3,112,524,021.00",,
5/27/2021 5:00:02,"3,112,524,021.00",,
5/27/2021 5:10:01,"3,173,347,506.00",,
5/27/2021 5:20:01,"3,173,347,506.00",,
5/27/2021 5:30:02,"3,173,347,506.00",,
5/27/2021 5:40:01,"3,280,657,116.00",,
5/27/2021 5:50:01,"3,280,657,116.00",,
5/27/2021 6:00:01,"3,280,657,116.00",,
5/27/2021 6:10:01,"3,280,657,116.00",,
5/27/2021 6:20:01,"3,280,657,116.00",,
5/27/2021 6:30:01,"3,280,657,116.00",,
5/27/2021 6:40:01,"3,280,657,116.00",,
5/27/2021 6:50:01,"3,280,657,116.00",,
5/27/2021 7:00:01,"3,280,657,116.00",,
5/27/2021 7:10:01,"3,341,607,393.00",,
5/27/2021 7:20:01,"3,341,607,393.00",,
5/27/2021 7:30:01,"3,341,607,393.00",,
5/27/2021 7:40:01,"3,298,482,131.00",,
5/27/2021 7:50:01,"3,298,482,131.00",,
5/27/2021 8:00:01,"3,298,482,131.00",,
5/27/2021 8:10:01,"3,298,482,131.00",,
5/27/2021 8:20:01,"3,298,482,131.00",,
5/27/2021 8:30:01,"3,298,482,131.00",,
5/27/2021 8:40:01,"3,298,482,131.00",,
5/27/2021 8:50:01,"3,298,482,131.00",,
5/27/2021 9:00:01,"3,298,482,131.00",,
5/27/2021 9:10:01,"3,359,203,661.00",,
5/27/2021 9:20:01,"3,359,203,661.00",,
5/27/2021 9:30:01,"3,359,203,661.00",,
5/27/2021 9:40:01,"3,315,896,220.00",,
5/27/2021 9:50:01,"3,315,896,220.00",,
5/27/2021 10:00:01,"3,315,896,220.00",,
5/27/2021 10:10:01,"3,315,896,220.00",,
5/27/2021 10:20:01,"3,315,896,220.00",,
5/27/2021 10:30:01,"3,315,896,220.00",,
5/27/2021 10:40:01,"3,315,896,220.00",,
5/27/2021 10:50:01,"3,315,896,220.00",,
5/27/2021 11:00:01,"3,315,896,220.00",,
5/27/2021 11:10:01,"3,376,849,710.00",,
5/27/2021 11:20:01,"3,376,849,710.00",,
5/27/2021 11:30:01,"3,376,849,710.00",,
5/27/2021 11:40:01,"3,275,026,842.00",,
5/27/2021 11:50:01,"3,275,026,842.00",,
5/27/2021 12:00:01,"3,275,026,842.00",,
5/27/2021 12:10:01,"3,275,026,842.00",,
5/27/2021 12:20:01,"3,275,026,842.00",,
5/27/2021 12:30:01,"3,275,026,842.00",,
5/27/2021 12:40:01,"3,275,026,842.00",,
5/27/2021 12:50:01,"3,275,026,842.00",,
5/27/2021 13:00:01,"3,275,026,842.00",,
5/27/2021 13:10:01,"3,335,980,245.00",,
5/27/2021 13:20:01,"3,335,980,245.00",,
5/27/2021 13:30:01,"3,335,980,245.00",,
5/27/2021 13:40:02,"3,293,052,279.00",,
5/27/2021 13:50:01,"3,293,052,279.00",,
5/27/2021 14:00:03,"3,293,052,279.00",,
5/27/2021 14:10:01,"3,293,052,279.00",,
5/27/2021 14:20:01,"3,293,052,279.00",,
5/27/2021 14:30:01,"3,293,052,279.00",,
5/27/2021 14:40:01,"3,293,052,279.00",,
5/27/2021 14:50:01,"3,293,052,279.00",,
5/27/2021 15:00:01,"3,293,052,279.00",,
5/27/2021 15:10:01,"3,353,958,433.00",,
5/27/2021 15:20:01,"3,353,958,433.00",,
5/27/2021 15:30:01,"3,353,958,433.00",,
5/27/2021 15:40:01,"3,311,016,168.00",,
5/27/2021 15:50:01,"3,311,016,168.00",,
5/27/2021 16:00:02,"3,311,016,168.00",,
5/27/2021 16:10:01,"3,311,016,168.00",,
5/27/2021 16:20:01,"3,311,016,168.00",,
5/27/2021 16:30:01,"3,311,016,168.00",,
5/27/2021 16:40:01,"3,311,016,168.00",,
5/27/2021 16:50:01,"3,311,016,168.00",,
5/27/2021 17:00:02,"3,311,016,168.00",,
5/27/2021 17:10:01,"3,371,623,630.00",,
5/27/2021 17:20:01,"3,371,623,630.00",,
5/27/2021 17:30:01,"3,371,623,630.00",,
5/27/2021 17:40:01,"3,328,591,734.00",,
5/27/2021 17:50:01,"3,328,591,734.00",,
5/27/2021 18:00:01,"3,328,591,734.00",,
5/27/2021 18:10:01,"3,328,591,734.00",,
5/27/2021 18:20:01,"3,328,591,734.00",,
5/27/2021 18:30:01,"3,328,591,734.00",,
5/27/2021 18:40:01,"3,328,591,734.00",,
5/27/2021 18:50:01,"3,328,591,734.00",,
5/27/2021 19:00:01,"3,328,591,734.00",,
5/27/2021 19:10:01,"3,389,634,162.00",,
5/27/2021 19:20:01,"3,389,634,162.00",,
5/27/2021 19:30:01,"3,389,634,162.00",,
5/27/2021 19:40:01,"3,288,179,552.00",,
5/27/2021 19:50:01,"3,288,179,552.00",,
5/27/2021 20:00:02,"3,288,179,552.00",,
5/27/2021 20:10:01,"3,288,179,552.00",,
5/27/2021 20:20:01,"3,288,179,552.00",,
5/27/2021 20:30:01,"3,288,179,552.00",,
5/27/2021 20:40:01,"3,288,179,552.00",,
5/27/2021 20:50:01,"3,288,179,552.00",,
5/27/2021 21:00:01,"3,288,179,552.00",,
5/27/2021 21:10:01,"3,349,041,485.00",,
5/27/2021 21:20:01,"3,349,041,485.00",,
5/27/2021 21:30:01,"3,349,041,485.00",,
5/27/2021 21:40:01,"3,306,289,579.00",,
5/27/2021 21:50:01,"3,306,289,579.00",,
5/27/2021 22:00:02,"3,306,289,579.00",,
5/27/2021 22:10:01,"3,306,289,579.00",,
5/27/2021 22:20:02,"3,306,289,579.00",,
5/27/2021 22:30:01,"3,306,289,579.00",,
5/27/2021 22:40:01,"3,306,289,579.00",,
5/27/2021 22:50:01,"3,306,289,579.00",,
5/27/2021 23:00:01,"3,306,289,579.00",,
5/27/2021 23:10:01,"3,367,074,115.00",,
5/27/2021 23:20:01,"3,367,074,115.00",,
5/27/2021 23:30:01,"3,367,074,115.00",,
5/27/2021 23:40:01,"3,324,114,319.00",,
5/27/2021 23:50:01,"3,324,114,319.00",,
5/28/2021 0:00:01,"3,324,114,319.00",,
5/28/2021 0:10:01,"3,265,114,500.00",,
5/28/2021 0:20:01,"3,265,114,500.00",,
5/28/2021 0:30:01,"3,265,114,500.00",,
5/28/2021 0:40:01,"3,265,114,500.00",,
5/28/2021 0:50:02,"3,265,114,500.00",,
5/28/2021 1:00:01,"3,265,114,500.00",,
5/28/2021 1:10:01,"3,325,999,206.00",,
5/28/2021 1:20:01,"3,325,999,206.00",,
5/28/2021 1:30:01,"3,325,999,206.00",,
5/28/2021 1:40:01,"3,283,085,835.00",,
5/28/2021 1:50:01,"3,283,085,835.00",,
5/28/2021 2:00:01,"3,283,085,835.00",,
5/28/2021 2:10:01,"3,283,085,835.00",,
5/28/2021 2:20:01,"3,283,085,835.00",,
5/28/2021 2:30:01,"3,283,085,835.00",,
5/28/2021 2:40:01,"3,283,085,835.00",,
5/28/2021 2:50:01,"3,283,085,835.00",,
5/28/2021 3:00:01,"3,283,085,835.00",,
5/28/2021 3:10:01,"3,343,791,498.00",,
5/28/2021 3:20:01,"3,343,791,498.00",,
5/28/2021 3:30:01,"3,343,791,498.00",,
5/28/2021 3:40:01,"3,242,531,877.00",,
5/28/2021 3:50:01,"3,242,531,877.00",,
5/28/2021 4:00:01,"3,242,531,877.00",,
5/28/2021 4:10:01,"3,242,531,877.00",,
5/28/2021 4:20:01,"3,242,531,877.00",,
5/28/2021 4:30:01,"3,242,531,877.00",,
5/28/2021 4:40:01,"3,242,531,877.00",,
5/28/2021 4:50:01,"3,242,531,877.00",,
5/28/2021 5:00:01,"3,242,531,877.00",,
5/28/2021 5:10:01,"3,303,268,998.00",,
5/28/2021 5:20:01,"3,303,268,998.00",,
5/28/2021 5:30:01,"3,303,268,998.00",,
5/28/2021 5:40:01,"3,260,159,954.00",,
5/28/2021 5:50:01,"3,260,159,954.00",,
5/28/2021 6:00:01,"3,260,159,954.00",,
5/28/2021 6:10:01,"3,260,159,954.00",,
5/28/2021 6:20:01,"3,260,159,954.00",,
5/28/2021 6:30:01,"3,260,159,954.00",,
5/28/2021 6:40:01,"3,260,159,954.00",,
5/28/2021 6:50:01,"3,260,159,954.00",,
5/28/2021 7:00:01,"3,260,159,954.00",,
5/28/2021 7:10:01,"3,320,863,355.00",,
5/28/2021 7:20:01,"3,320,863,355.00",,
5/28/2021 7:30:01,"3,320,863,355.00",,
5/28/2021 7:40:01,"3,277,732,661.00",,
5/28/2021 7:50:01,"3,277,732,661.00",,
5/28/2021 8:00:01,"3,277,732,661.00",,
5/28/2021 8:10:01,"3,277,732,661.00",,
5/28/2021 8:20:01,"3,277,732,661.00",,
5/28/2021 8:30:01,"3,277,732,661.00",,
5/28/2021 8:40:01,"3,277,732,661.00",,
5/28/2021 8:50:01,"3,277,732,661.00",,
5/28/2021 9:00:01,"3,277,732,661.00",,
5/28/2021 9:10:01,"3,338,484,914.00",,
5/28/2021 9:20:01,"3,338,484,914.00",,
5/28/2021 9:30:02,"3,338,484,914.00",,
5/28/2021 9:40:01,"3,295,451,036.00",,
5/28/2021 9:50:01,"3,295,451,036.00",,
5/28/2021 10:00:02,"3,295,451,036.00",,
5/28/2021 10:10:01,"3,295,451,036.00",,
5/28/2021 10:20:01,"3,295,451,036.00",,
5/28/2021 10:30:02,"3,295,451,036.00",,
5/28/2021 10:40:01,"3,295,451,036.00",,
5/28/2021 10:50:01,"3,295,451,036.00",,
5/28/2021 11:00:01,"3,295,451,036.00",,
5/28/2021 11:10:01,"3,367,695,611.00",,
5/28/2021 11:20:01,"3,367,695,611.00",,
5/28/2021 11:30:01,"3,367,695,611.00",,
5/28/2021 11:40:01,"3,269,847,835.00",,
5/28/2021 11:50:01,"3,269,847,835.00",,
5/28/2021 12:00:01,"3,269,847,835.00",,
5/28/2021 12:10:02,"3,269,847,835.00",,
5/28/2021 12:20:01,"3,269,847,835.00",,
5/28/2021 12:30:02,"3,269,847,835.00",,
5/28/2021 12:40:01,"3,269,847,835.00",,
5/28/2021 12:50:01,"3,269,847,835.00",,
5/28/2021 13:00:01,"3,269,847,835.00",,
5/28/2021 13:10:01,"3,330,762,898.00",,
5/28/2021 13:20:01,"3,330,762,898.00",,
5/28/2021 13:30:01,"3,330,762,898.00",,
5/28/2021 13:40:01,"3,287,754,309.00",,
5/28/2021 13:50:01,"3,287,754,309.00",,
5/28/2021 14:00:01,"3,287,754,309.00",,
5/28/2021 14:10:01,"3,287,754,309.00",,
5/28/2021 14:20:01,"3,287,754,309.00",,
5/28/2021 14:30:01,"3,287,754,309.00",,
5/28/2021 14:40:01,"3,287,754,309.00",,
5/28/2021 14:50:01,"3,287,754,309.00",,
5/28/2021 15:00:02,"3,287,754,309.00",,
5/28/2021 15:10:01,"3,348,668,556.00",,
5/28/2021 15:20:01,"3,348,668,556.00",,
5/28/2021 15:30:01,"3,348,668,556.00",,
5/28/2021 15:40:01,"3,305,778,955.00",,
5/28/2021 15:50:01,"3,305,778,955.00",,
5/28/2021 16:00:01,"3,305,778,955.00",,
5/28/2021 16:10:01,"3,305,778,955.00",,
5/28/2021 16:20:02,"3,305,778,955.00",,
5/28/2021 16:30:01,"3,305,778,955.00",,
5/28/2021 16:40:01,"3,305,778,955.00",,
5/28/2021 16:50:01,"3,305,778,955.00",,
5/28/2021 17:00:02,"3,305,778,955.00",,
5/28/2021 17:10:01,"3,366,893,428.00",,
5/28/2021 17:20:01,"3,366,893,428.00",,
5/28/2021 17:30:01,"3,366,893,428.00",,
5/28/2021 17:40:01,"3,323,934,069.00",,
5/28/2021 17:50:01,"3,323,934,069.00",,
5/28/2021 18:00:01,"3,323,934,069.00",,
5/28/2021 18:10:01,"3,323,934,069.00",,
5/28/2021 18:20:02,"3,323,934,069.00",,
5/28/2021 18:30:01,"3,323,934,069.00",,
5/28/2021 18:40:01,"3,323,934,069.00",,
5/28/2021 18:50:01,"3,323,934,069.00",,
5/28/2021 19:00:01,"3,323,934,069.00",,
5/28/2021 19:10:02,"3,384,979,818.00",,
5/28/2021 19:20:01,"3,384,979,818.00",,
5/28/2021 19:30:02,"3,384,979,818.00",,
5/28/2021 19:40:01,"3,287,358,118.00",,
5/28/2021 19:50:01,"3,287,358,118.00",,
5/28/2021 20:00:01,"3,287,358,118.00",,
5/28/2021 20:10:01,"3,287,358,118.00",,
5/28/2021 20:20:01,"3,287,358,118.00",,
5/28/2021 20:30:01,"3,287,358,118.00",,
5/28/2021 20:40:01,"3,287,358,118.00",,
5/28/2021 20:50:01,"3,287,358,118.00",,
5/28/2021 21:00:01,"3,287,358,118.00",,
5/28/2021 21:10:01,"3,348,553,207.00",,
5/28/2021 21:20:01,"3,348,553,207.00",,
5/28/2021 21:30:01,"3,348,553,207.00",,
5/28/2021 21:40:01,"3,305,741,227.00",,
5/28/2021 21:50:01,"3,305,741,227.00",,
5/28/2021 22:00:01,"3,305,741,227.00",,
5/28/2021 22:10:01,"3,305,741,227.00",,
5/28/2021 22:20:02,"3,305,741,227.00",,
5/28/2021 22:30:01,"3,305,741,227.00",,
5/28/2021 22:40:01,"3,305,741,227.00",,
5/28/2021 22:50:01,"3,305,741,227.00",,
5/28/2021 23:00:01,"3,305,741,227.00",,
5/28/2021 23:10:01,"3,366,894,484.00",,
5/28/2021 23:20:01,"3,366,894,484.00",,
5/28/2021 23:30:01,"3,366,894,484.00",,
5/28/2021 23:40:01,"3,314,727,702.00",,
5/28/2021 23:50:01,"3,314,727,702.00",,
5/29/2021 0:00:01,"3,314,727,702.00",,
5/29/2021 0:10:02,"3,125,665,518.00",,
5/29/2021 0:20:01,"3,125,665,518.00",,
5/29/2021 0:30:01,"3,125,665,518.00",,
5/29/2021 0:40:01,"3,125,665,518.00",,
5/29/2021 0:50:01,"3,125,665,518.00",,
5/29/2021 1:00:01,"3,125,665,518.00",,
5/29/2021 1:10:01,"3,186,286,935.00",,
5/29/2021 1:20:01,"3,186,286,935.00",,
5/29/2021 1:30:01,"3,186,286,935.00",,
5/29/2021 1:40:01,"3,146,129,990.00",,
5/29/2021 1:50:01,"3,146,129,990.00",,
5/29/2021 2:00:01,"3,146,129,990.00",,
5/29/2021 2:10:01,"3,146,129,990.00",,
5/29/2021 2:20:01,"3,146,129,990.00",,
5/29/2021 2:30:01,"3,146,129,990.00",,
5/29/2021 2:40:01,"3,146,129,990.00",,
5/29/2021 2:50:01,"3,146,129,990.00",,
5/29/2021 3:00:01,"3,146,129,990.00",,
5/29/2021 3:10:01,"3,206,775,413.00",,
5/29/2021 3:20:01,"3,206,775,413.00",,
5/29/2021 3:30:01,"3,206,775,413.00",,
5/29/2021 3:40:01,"3,048,439,686.00",,
5/29/2021 3:50:01,"3,417,225,450.00",,
5/29/2021 4:00:01,"3,417,225,450.00",,
5/29/2021 4:10:01,"3,417,225,450.00",,
5/29/2021 4:20:01,"3,417,225,450.00",,
5/29/2021 4:30:01,"3,417,225,450.00",,
5/29/2021 4:40:01,"3,417,225,450.00",,
5/29/2021 4:50:01,"3,417,225,450.00",,
5/29/2021 5:00:01,"3,417,225,450.00",,
5/29/2021 5:10:01,"3,477,417,294.00",,
5/29/2021 5:20:02,"3,477,417,294.00",,
5/29/2021 5:30:01,"3,477,417,294.00",,
5/29/2021 5:40:01,"3,245,859,307.00",,
5/29/2021 5:50:01,"3,245,859,307.00",,
5/29/2021 6:00:02,"3,245,859,307.00",,
5/29/2021 6:10:02,"3,245,859,307.00",,
5/29/2021 6:20:01,"3,245,859,307.00",,
5/29/2021 6:30:01,"3,245,859,307.00",,
5/29/2021 6:40:01,"3,245,859,307.00",,
5/29/2021 6:50:01,"3,245,859,307.00",,
5/29/2021 7:00:01,"3,245,859,307.00",,
5/29/2021 7:10:01,"3,306,341,293.00",,
5/29/2021 7:20:02,"3,306,341,293.00",,
5/29/2021 7:30:01,"3,306,341,293.00",,
5/29/2021 7:40:01,"3,265,552,031.00",,
5/29/2021 7:50:01,"3,265,552,031.00",,
5/29/2021 8:00:01,"3,265,552,031.00",,
5/29/2021 8:10:01,"3,265,552,031.00",,
5/29/2021 8:20:01,"3,265,552,031.00",,
5/29/2021 8:30:01,"3,265,552,031.00",,
5/29/2021 8:40:01,"3,265,552,031.00",,
5/29/2021 8:50:01,"3,265,552,031.00",,
5/29/2021 9:00:01,"3,265,552,031.00",,
5/29/2021 9:10:01,"3,326,266,643.00",,
5/29/2021 9:20:01,"3,326,266,643.00",,
5/29/2021 9:30:01,"3,326,266,643.00",,
5/29/2021 9:40:01,"3,285,783,670.00",,
5/29/2021 9:50:01,"3,285,783,670.00",,
5/29/2021 10:00:01,"3,285,783,670.00",,
5/29/2021 10:10:01,"3,285,783,670.00",,
5/29/2021 10:20:01,"3,285,783,670.00",,
5/29/2021 10:30:01,"3,285,783,670.00",,
5/29/2021 10:40:01,"3,285,783,670.00",,
5/29/2021 10:50:01,"3,285,783,670.00",,
5/29/2021 11:00:01,"3,285,783,670.00",,
5/29/2021 11:10:01,"3,346,468,893.00",,
5/29/2021 11:20:02,"3,346,468,893.00",,
5/29/2021 11:30:01,"3,346,468,893.00",,
5/29/2021 11:40:01,"3,250,229,249.00",,
5/29/2021 11:50:01,"3,250,229,249.00",,
5/29/2021 12:00:01,"3,250,229,249.00",,
5/29/2021 12:10:01,"3,250,229,249.00",,
5/29/2021 12:20:01,"3,250,229,249.00",,
5/29/2021 12:30:02,"3,250,229,249.00",,
5/29/2021 12:40:01,"3,250,229,249.00",,
5/29/2021 12:50:01,"3,250,229,249.00",,
5/29/2021 13:00:01,"3,250,229,249.00",,
5/29/2021 13:10:01,"3,310,727,714.00",,
5/29/2021 13:20:02,"3,310,727,714.00",,
5/29/2021 13:30:01,"3,310,727,714.00",,
5/29/2021 13:40:01,"3,269,940,819.00",,
5/29/2021 13:50:01,"3,269,940,819.00",,
5/29/2021 14:00:02,"3,269,940,819.00",,
5/29/2021 14:10:01,"3,269,940,819.00",,
5/29/2021 14:20:01,"3,269,940,819.00",,
5/29/2021 14:30:01,"3,269,940,819.00",,
5/29/2021 14:40:01,"3,269,940,819.00",,
5/29/2021 14:50:01,"3,269,940,819.00",,
5/29/2021 15:00:01,"3,269,940,819.00",,
5/29/2021 15:10:01,"3,330,319,260.00",,
5/29/2021 15:20:01,"3,330,319,260.00",,
5/29/2021 15:30:01,"3,330,319,260.00",,
5/29/2021 15:40:01,"3,289,539,606.00",,
5/29/2021 15:50:01,"3,289,539,606.00",,
5/29/2021 16:00:01,"3,289,539,606.00",,
5/29/2021 16:10:01,"3,289,539,606.00",,
5/29/2021 16:20:01,"3,289,539,606.00",,
5/29/2021 16:30:01,"3,289,539,606.00",,
5/29/2021 16:40:01,"3,289,539,606.00",,
5/29/2021 16:50:01,"3,289,539,606.00",,
5/29/2021 17:00:01,"3,289,539,606.00",,
5/29/2021 17:10:01,"3,350,104,268.00",,
5/29/2021 17:20:01,"3,350,104,268.00",,
5/29/2021 17:30:01,"3,350,104,268.00",,
5/29/2021 17:40:01,"3,309,685,385.00",,
5/29/2021 17:50:01,"3,309,685,385.00",,
5/29/2021 18:00:01,"3,309,685,385.00",,
5/29/2021 18:10:01,"3,309,685,385.00",,
5/29/2021 18:20:01,"3,309,685,385.00",,
5/29/2021 18:30:01,"3,309,685,385.00",,
5/29/2021 18:40:01,"3,309,685,385.00",,
5/29/2021 18:50:01,"3,309,685,385.00",,
5/29/2021 19:00:01,"3,309,685,385.00",,
5/29/2021 19:10:01,"3,370,053,149.00",,
5/29/2021 19:20:01,"3,370,053,149.00",,
5/29/2021 19:30:01,"3,370,053,149.00",,
5/29/2021 19:40:01,"3,273,736,189.00",,
5/29/2021 19:50:01,"3,273,736,189.00",,
5/29/2021 20:00:01,"3,273,736,189.00",,
5/29/2021 20:10:01,"3,273,736,189.00",,
5/29/2021 20:20:01,"3,273,736,189.00",,
5/29/2021 20:30:01,"3,273,736,189.00",,
5/29/2021 20:40:01,"3,273,736,189.00",,
5/29/2021 20:50:01,"3,273,736,189.00",,
5/29/2021 21:00:01,"3,273,736,189.00",,
5/29/2021 21:10:01,"3,334,241,242.00",,
5/29/2021 21:20:01,"3,334,241,242.00",,
5/29/2021 21:30:01,"3,334,241,242.00",,
5/29/2021 21:40:01,"3,293,548,013.00",,
5/29/2021 21:50:01,"3,293,548,013.00",,
5/29/2021 22:00:02,"3,293,548,013.00",,
5/29/2021 22:10:01,"3,293,548,013.00",,
5/29/2021 22:20:01,"3,293,548,013.00",,
5/29/2021 22:30:01,"3,293,548,013.00",,
5/29/2021 22:40:01,"3,293,548,013.00",,
5/29/2021 22:50:01,"3,293,548,013.00",,
5/29/2021 23:00:01,"3,293,548,013.00",,
5/29/2021 23:10:01,"3,354,095,543.00",,
5/29/2021 23:20:01,"3,354,095,543.00",,
5/29/2021 23:30:01,"3,354,095,543.00",,
5/29/2021 23:40:01,"3,313,493,998.00",,
5/29/2021 23:50:01,"3,313,493,998.00",,
5/30/2021 0:00:02,"3,313,493,998.00",,
5/30/2021 0:10:01,"3,313,493,998.00",,
5/30/2021 0:20:01,"3,313,493,998.00",,
5/30/2021 0:30:01,"3,313,493,998.00",,
5/30/2021 0:40:01,"3,313,493,998.00",,
5/30/2021 0:50:01,"3,313,493,998.00",,
5/30/2021 1:00:01,"3,313,493,998.00",,
5/30/2021 1:10:01,"3,374,193,622.00",,
5/30/2021 1:20:01,"3,374,193,622.00",,
5/30/2021 1:30:01,"3,374,193,622.00",,
5/30/2021 1:40:02,"3,333,542,477.00",,
5/30/2021 1:50:01,"3,333,542,477.00",,
5/30/2021 2:00:01,"3,333,542,477.00",,
5/30/2021 2:10:01,"3,333,542,477.00",,
5/30/2021 2:20:01,"3,333,542,477.00",,
5/30/2021 2:30:01,"3,333,542,477.00",,
5/30/2021 2:40:01,"3,333,542,477.00",,
5/30/2021 2:50:01,"3,333,542,477.00",,
5/30/2021 3:00:01,"3,333,542,477.00",,
5/30/2021 3:10:01,"3,393,968,342.00",,
5/30/2021 3:20:01,"3,393,968,342.00",,
5/30/2021 3:30:01,"3,393,968,342.00",,
5/30/2021 3:40:01,"3,297,953,426.00",,
5/30/2021 3:50:01,"3,297,953,426.00",,
5/30/2021 4:00:01,"3,297,953,426.00",,
5/30/2021 4:10:01,"3,297,953,426.00",,
5/30/2021 4:20:01,"3,297,953,426.00",,
5/30/2021 4:30:01,"3,297,953,426.00",,
5/30/2021 4:40:01,"3,297,953,426.00",,
5/30/2021 4:50:01,"3,297,953,426.00",,
5/30/2021 5:00:01,"3,297,953,426.00",,
5/30/2021 5:10:01,"3,358,663,057.00",,
5/30/2021 5:20:01,"3,358,663,057.00",,
5/30/2021 5:30:01,"3,358,663,057.00",,
5/30/2021 5:40:01,"3,318,163,158.00",,
5/30/2021 5:50:01,"3,318,163,158.00",,
5/30/2021 6:00:01,"3,318,163,158.00",,
5/30/2021 6:10:01,"3,318,163,158.00",,
5/30/2021 6:20:01,"3,318,163,158.00",,
5/30/2021 6:30:01,"3,318,163,158.00",,
